player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,fmmp,winning_goals,won_tackle,accurate_pass,clearances_blocks_interceptions,shot_target,big_chance_created,big_chance_missed,performance_index,total_points,value,selected,transfers_in,transfers_out,transfers_balance
240,2,1,2025-08-28T18:00:00Z,True,15,Al Kholood,2,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,415,0,0,0
240,9,2,2025-09-12T15:25:00Z,True,1,Al Ahli,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,365,15,103,-88
240,18,3,2025-09-18T15:40:00Z,False,12,Al Taawoun,4,1,False,62,0,0,0,3,0,0,0,1,0,0,0,0,0,0,7,2,0,0,0,14,1,54,352,37,61,-24
240,32,4,2025-09-26T15:40:00Z,False,13,Damac,1,3,False,80,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,7,0,0,0,35,3,54,330,24,49,-25
240,37,5,2025-10-18T14:45:00Z,True,5,Al Hilal,0,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,302,5,39,-34
240,48,6,2025-10-24T14:45:00Z,False,3,Al Fateh,2,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,274,5,36,-31
240,56,7,2025-10-31T17:30:00Z,True,17,Al Hazem,2,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,250,0,25,-25
240,70,8,2025-11-08T14:45:00Z,False,11,Al Shabab,1,1,False,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,0,74,1,53,226,0,24,-24
240,74,9,2025-11-22T14:25:00Z,True,4,Al Fayha,3,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,222,1,5,-4
240,97,10,2025-12-25T17:30:00Z,False,10,Al Riyadh,0,2,False,76,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,1,2,0,0,48,2,52,224,2,1,1
240,101,11,2025-12-30T17:30:00Z,True,9,Al Nassr,2,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,225,0,1,-1
240,110,12,2026-01-02T14:35:00Z,True,2,Al Okhdood,2,0,False,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,76,1,52,225,1,1,0
240,117,13,2026-01-08T17:30:00Z,False,18,Al Najmah,3,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,222,0,4,-4
240,127,14,2026-01-12T17:30:00Z,True,8,Al Khaleej,1,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,220,0,2,-2
240,138,15,2026-01-16T17:30:00Z,False,7,Al Ittihad,0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,221,2,1,1
240,146,16,2026-01-21T17:30:00Z,True,16,NEOM S.C.,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,219,0,3,-3
240,158,17,2026-01-24T15:20:00Z,False,15,Al Kholood,1,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,216,0,3,-3
240,164,18,2026-01-28T17:30:00Z,False,1,Al Ahli,4,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,216,0,1,-1
240,171,19,2026-02-03T17:30:00Z,True,12,Al Taawoun,1,0,False,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,52,215,0,1,-1
240,182,20,2026-02-06T15:00:00Z,True,13,Damac,2,0,False,68,0,0,1,0,0,0,0,0,0,0,1,0,0,0,5,3,4,0,1,79,4,52,215,0,0,0
240,192,21,2026-02-13T15:25:00Z,False,5,Al Hilal,2,0,False,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,50,1,52,219,2,1,1
240,200,22,2026-02-19T19:00:00Z,True,3,Al Fateh,4,3,False,74,0,0,0,3,0,0,0,0,0,0,0,0,0,0,21,4,1,0,1,39,2,52,232,11,0,11
240,87,23,2026-02-23T19:00:00Z,False,14,Al Qadsiah,4,0,False,83,0,0,0,2,0,0,0,0,0,0,0,0,0,1,12,4,1,0,0,17,2,52,241,15,4,11
240,210,24,2026-02-27T19:00:00Z,False,17,Al Hazem,3,1,False,60,1,0,0,2,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,61,7,52,245,6,4,2
240,218,25,2026-03-07T19:00:00Z,True,11,Al Shabab,1,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,266,23,6,17
240,227,26,2026-03-13T19:00:00Z,False,4,Al Fayha,1,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,262,3,10,-7
240,235,27,2026-04-05T18:00:00Z,True,14,Al Qadsiah,3,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,254,2,5,-3
240,246,28,2026-04-09T18:00:00Z,True,10,Al Riyadh,2,3,False,21,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,2,0,1,66,1,52,281,7,7,0
240,258,28,2026-04-15T18:00:00Z,False,9,Al Nassr,1,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,281,7,7,0
240,266,30,2026-04-30T16:00:00Z,False,2,Al Okhdood,1,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,251,2,7,-5
240,271,31,2026-05-04T18:00:00Z,True,18,Al Najmah,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,248,1,4,-3
240,283,32,2026-05-09T15:55:00Z,False,8,Al Khaleej,0,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,247,1,4,-3
240,290,33,2026-05-14T18:00:00Z,True,7,Al Ittihad,1,3,False,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,51,1,52,246,1,2,-1
240,305,34,2026-05-21T18:00:00Z,False,16,NEOM S.C.,1,1,False,28,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,2,1,0,0,47,1,52,247,2,1,1
