player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,fmmp,winning_goals,won_tackle,accurate_pass,clearances_blocks_interceptions,shot_target,big_chance_created,big_chance_missed,performance_index,total_points,value,selected,transfers_in,transfers_out,transfers_balance
407,4,1,2025-08-29T15:50:00Z,False,5,Al Hilal,2,0,False,90,0,0,0,2,0,0,0,0,0,0,0,0,0,2,25,5,0,0,0,12,1,45,88,0,0,0
407,16,2,2025-09-14T15:35:00Z,True,18,Al Najmah,2,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,141,12,19,-7
407,26,3,2025-09-20T18:00:00Z,False,9,Al Nassr,5,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,135,3,10,-7
407,35,4,2025-09-27T15:20:00Z,True,16,NEOM S.C.,2,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,129,0,6,-6
407,43,5,2025-10-19T14:45:00Z,False,8,Al Khaleej,4,1,False,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,2,1,0,0,62,0,45,125,0,5,-5
407,47,6,2025-10-23T14:55:00Z,True,15,Al Kholood,1,0,False,90,0,0,1,0,0,0,0,1,0,0,0,0,0,1,13,8,1,0,0,50,6,45,125,1,2,-1
407,55,7,2025-10-30T17:30:00Z,False,1,Al Ahli,1,1,False,90,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20,10,0,0,0,50,3,44,125,0,1,-1
407,69,8,2025-11-06T17:30:00Z,True,13,Damac,1,1,False,90,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,9,1,0,0,60,3,44,130,5,3,2
407,76,9,2025-11-21T15:15:00Z,False,7,Al Ittihad,2,1,False,90,0,0,0,2,1,0,0,0,0,0,0,0,0,2,27,9,0,0,0,16,0,44,131,2,0,2
407,97,10,2025-12-25T17:30:00Z,True,6,Al Ettifaq,0,2,False,50,0,0,0,2,0,0,0,0,1,0,0,0,0,0,22,3,1,0,0,23,-3,44,131,0,2,-2
407,105,11,2025-12-29T17:30:00Z,True,17,Al Hazem,1,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,128,0,3,-3
407,115,12,2026-01-04T17:30:00Z,False,14,Al Qadsiah,4,0,False,90,0,0,0,4,0,0,0,0,0,0,0,0,0,0,21,10,0,0,0,19,1,44,128,0,1,-1
407,124,13,2026-01-10T15:00:00Z,True,4,Al Fayha,1,1,False,90,0,0,0,1,0,0,0,0,0,0,0,0,0,0,37,4,0,0,0,56,2,44,126,2,4,-2
407,128,14,2026-01-13T17:30:00Z,False,3,Al Fateh,3,1,False,90,0,0,0,3,0,0,0,1,0,0,0,0,0,4,28,4,0,0,0,37,1,44,125,0,1,-1
407,142,15,2026-01-18T17:30:00Z,True,12,Al Taawoun,1,3,False,90,0,0,0,3,0,0,0,0,0,0,0,0,0,0,37,8,1,0,0,32,2,44,125,0,0,0
407,149,16,2026-01-21T15:30:00Z,False,2,Al Okhdood,2,2,False,90,0,0,0,2,0,0,0,1,0,0,0,0,0,0,36,8,3,0,1,76,2,44,122,0,3,-3
407,160,17,2026-01-25T17:30:00Z,True,5,Al Hilal,1,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,122,0,0,0
407,162,18,2026-01-28T15:20:00Z,False,18,Al Najmah,1,1,False,90,0,0,0,1,0,0,0,0,0,0,0,0,0,1,37,7,0,0,0,41,3,44,122,0,0,0
407,177,19,2026-02-02T15:15:00Z,True,9,Al Nassr,0,1,False,90,0,0,0,1,0,0,0,0,0,0,0,0,0,3,21,4,0,0,0,44,3,44,123,1,0,1
407,188,20,2026-02-06T14:25:00Z,False,16,NEOM S.C.,1,0,False,90,0,0,0,1,0,0,0,0,0,0,1,0,0,4,24,10,0,0,0,76,5,44,125,0,0,0
407,195,21,2026-02-14T13:55:00Z,True,8,Al Khaleej,1,1,False,75,0,0,1,0,0,0,0,1,0,0,0,0,0,1,13,7,0,0,0,41,6,44,126,1,0,1
407,203,22,2026-02-19T19:00:00Z,False,15,Al Kholood,0,2,False,90,0,0,1,0,0,0,0,0,0,0,0,0,0,2,19,17,0,0,0,48,8,44,127,3,2,1
407,88,23,2026-02-23T19:00:00Z,False,11,Al Shabab,3,1,False,90,0,0,0,3,0,0,0,0,0,0,0,0,0,1,36,11,1,0,1,57,2,44,131,1,0,1
407,213,24,2026-02-26T19:00:00Z,True,1,Al Ahli,0,1,False,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,50,1,44,133,1,0,1
407,224,25,2026-03-05T19:00:00Z,False,13,Damac,3,0,False,90,0,0,0,3,0,0,0,0,0,0,0,0,0,1,24,6,1,0,0,33,2,44,132,1,2,-1
407,231,26,2026-03-13T19:00:00Z,True,7,Al Ittihad,3,1,False,90,0,0,0,1,0,0,0,0,0,0,0,0,0,3,29,13,0,0,0,75,5,44,133,0,0,0
407,241,27,2026-04-05T18:00:00Z,True,11,Al Shabab,1,1,False,90,0,0,0,1,0,0,0,1,0,0,0,0,0,1,24,15,2,0,1,52,4,44,133,0,1,-1
407,246,28,2026-04-09T18:00:00Z,False,6,Al Ettifaq,2,3,False,90,0,0,0,2,0,0,0,1,0,0,0,0,0,0,24,13,2,1,0,54,4,44,160,25,1,24
407,255,29,2026-04-24T16:10:00Z,False,17,Al Hazem,2,1,False,90,0,0,0,2,0,0,0,0,0,0,0,0,0,1,30,8,0,0,0,26,2,44,237,55,7,48
407,267,30,2026-04-29T16:00:00Z,True,14,Al Qadsiah,0,4,False,90,0,0,0,4,0,0,0,0,0,0,0,0,0,1,22,19,1,0,0,33,3,44,188,0,25,-25
