player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,fmmp,winning_goals,won_tackle,accurate_pass,clearances_blocks_interceptions,shot_target,big_chance_created,big_chance_missed,performance_index,total_points,value,selected,transfers_in,transfers_out,transfers_balance
74,8,1,2025-08-30T18:00:00Z,False,14,Al Qadsiah,3,1,False,90,0,0,0,3,0,0,0,0,0,0,0,0,0,1,26,5,0,0,0,20,1,45,39,0,0,0
74,16,2,2025-09-14T15:35:00Z,False,10,Al Riyadh,2,1,False,90,0,0,0,2,0,0,0,1,0,0,0,0,0,6,31,6,0,0,0,64,3,45,42,1,3,-2
74,24,3,2025-09-20T15:40:00Z,True,7,Al Ittihad,0,1,False,90,0,0,1,0,0,0,0,0,0,0,0,0,0,6,16,11,0,0,0,72,9,45,48,1,1,0
74,30,4,2025-09-27T15:35:00Z,True,4,Al Fayha,1,2,False,83,0,0,0,1,0,0,0,0,0,0,0,0,0,3,13,4,0,0,0,56,3,45,55,5,2,3
74,38,5,2025-10-17T15:10:00Z,False,15,Al Kholood,5,1,False,90,0,0,0,5,0,0,0,0,0,0,0,0,0,3,27,11,0,0,0,11,2,45,61,4,1,3
74,45,6,2025-10-23T18:00:00Z,True,1,Al Ahli,0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,68,5,2,3
74,61,7,2025-10-31T13:40:00Z,False,2,Al Okhdood,2,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,70,3,3,0
74,63,8,2025-11-07T17:30:00Z,True,5,Al Hilal,2,4,False,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,41,1,45,68,3,5,-2
74,80,9,2025-11-22T13:40:00Z,False,13,Damac,0,0,False,90,0,0,1,0,0,0,0,0,0,0,0,0,0,1,8,11,0,0,0,39,7,45,72,0,0,0
74,98,10,2025-12-25T17:30:00Z,False,16,NEOM S.C.,2,1,False,70,0,0,0,1,0,0,0,0,0,0,0,0,0,2,22,3,1,0,0,36,2,45,339,1,0,1
74,99,11,2025-12-29T17:30:00Z,False,12,Al Taawoun,1,0,False,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,36,1,45,472,0,1,-1
74,108,12,2026-01-02T13:30:00Z,True,8,Al Khaleej,2,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,490,1,6,-5
74,117,13,2026-01-08T17:30:00Z,True,6,Al Ettifaq,3,4,False,45,0,0,0,3,0,0,0,0,0,0,0,0,0,2,5,2,0,0,0,29,0,45,502,1,2,-1
74,129,14,2026-01-12T15:10:00Z,False,17,Al Hazem,3,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,502,0,1,-1
74,135,15,2026-01-16T13:40:00Z,True,3,Al Fateh,1,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,502,0,2,-2
74,151,16,2026-01-20T15:05:00Z,False,11,Al Shabab,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,501,0,1,-1
74,153,17,2026-01-25T15:20:00Z,True,14,Al Qadsiah,1,3,False,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,45,501,0,0,0
74,162,18,2026-01-28T15:20:00Z,True,10,Al Riyadh,1,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,501,0,1,-1
74,174,19,2026-02-01T17:30:00Z,False,7,Al Ittihad,1,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,499,0,1,-1
74,183,20,2026-02-05T15:20:00Z,False,4,Al Fayha,3,0,False,63,0,0,0,3,0,0,0,0,0,0,0,0,0,3,18,9,0,0,0,33,3,45,499,1,1,0
74,189,21,2026-02-14T15:35:00Z,True,15,Al Kholood,2,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,501,0,0,0
74,199,22,2026-02-19T19:00:00Z,False,1,Al Ahli,4,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,500,0,0,0
74,81,23,2026-02-25T19:00:00Z,True,9,Al Nassr,0,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,500,0,0,0
74,207,24,2026-02-28T19:00:00Z,True,2,Al Okhdood,1,3,False,23,0,0,0,1,0,0,0,0,0,0,0,0,0,1,18,3,0,0,0,61,1,45,501,1,0,1
74,219,25,2026-03-06T19:00:00Z,False,5,Al Hilal,4,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,501,0,0,0
74,225,26,2026-03-12T19:00:00Z,True,13,Damac,1,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,502,0,0,0
74,239,27,2026-04-03T18:00:00Z,False,9,Al Nassr,5,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,502,0,0,0
74,243,28,2026-04-11T16:00:00Z,True,16,NEOM S.C.,2,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,502,0,0,0
74,252,29,2026-04-23T16:10:00Z,True,12,Al Taawoun,1,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,497,0,4,-4
74,263,30,2026-04-28T18:00:00Z,False,8,Al Khaleej,3,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,498,0,0,0
74,271,31,2026-05-04T18:00:00Z,False,6,Al Ettifaq,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,498,0,0,0
74,279,32,2026-05-09T16:15:00Z,True,17,Al Hazem,2,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,498,0,0,0
74,291,33,2026-05-14T15:55:00Z,False,3,Al Fateh,2,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,498,0,0,0
74,297,34,2026-05-20T18:00:00Z,True,11,Al Shabab,1,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,498,0,0,0
