player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,fmmp,winning_goals,won_tackle,accurate_pass,clearances_blocks_interceptions,shot_target,big_chance_created,big_chance_missed,performance_index,total_points,value,selected,transfers_in,transfers_out,transfers_balance
648,90,10,2025-12-26T13:05:00Z,True,1,Al Ahli,2,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0
648,102,11,2025-12-29T14:35:00Z,False,8,Al Khaleej,0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0
648,111,12,2026-01-03T13:10:00Z,True,11,Al Shabab,2,0,False,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,50,1,40,0,0,0,0
648,125,13,2026-01-10T14:00:00Z,False,16,NEOM S.C.,0,1,False,21,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,44,1,40,0,0,0,0
648,128,14,2026-01-13T17:30:00Z,True,10,Al Riyadh,3,1,False,26,0,0,0,1,0,0,0,0,0,0,0,0,0,2,5,5,0,0,0,28,1,40,0,0,0,0
648,135,15,2026-01-16T13:40:00Z,False,18,Al Najmah,1,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,1,1,0,1
648,147,16,2026-01-20T17:30:00Z,True,15,Al Kholood,2,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2,1,0,1
648,154,17,2026-01-25T17:30:00Z,False,4,Al Fayha,2,0,False,54,0,0,0,2,0,0,0,0,0,0,0,0,0,4,12,8,1,0,0,52,2,40,3,0,1,-1
648,165,18,2026-01-29T15:00:00Z,True,7,Al Ittihad,2,2,False,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,37,1,40,4,0,0,0
648,172,19,2026-02-01T17:30:00Z,True,17,Al Hazem,1,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,4,0,0,0
648,187,20,2026-02-07T17:30:00Z,False,14,Al Qadsiah,1,1,False,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,40,5,2,1,1
648,190,21,2026-02-14T17:30:00Z,True,9,Al Nassr,0,2,False,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,0,0,0,1,40,6,1,1,0
648,200,22,2026-02-19T19:00:00Z,False,6,Al Ettifaq,4,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,7,1,0,1
648,83,23,2026-02-23T19:00:00Z,True,2,Al Okhdood,2,1,False,72,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,3,2,0,0,62,7,40,6,0,0,0
648,208,24,2026-02-26T19:00:00Z,True,13,Damac,1,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,7,0,0,0
648,216,25,2026-03-06T19:00:00Z,False,12,Al Taawoun,3,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,7,0,0,0
648,226,26,2026-03-14T19:00:00Z,True,5,Al Hilal,0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,5,0,2,-2
648,240,27,2026-04-05T15:55:00Z,False,2,Al Okhdood,1,0,False,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,38,1,39,5,0,0,0
648,253,29,2026-04-24T15:45:00Z,True,8,Al Khaleej,1,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,7,0,0,0
648,268,30,2026-04-28T16:00:00Z,False,11,Al Shabab,1,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,10,2,0,2
648,272,31,2026-05-02T15:50:00Z,True,16,NEOM S.C.,2,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,11,2,1,1
648,245,31,2026-05-06T18:00:00Z,False,1,Al Ahli,3,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,11,2,1,1
648,286,32,2026-05-10T16:05:00Z,False,10,Al Riyadh,1,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,12,1,1,0
648,291,33,2026-05-14T15:55:00Z,True,18,Al Najmah,2,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,13,0,0,0
648,302,34,2026-05-21T18:00:00Z,False,15,Al Kholood,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,14,0,0,0
