player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,fmmp,winning_goals,won_tackle,accurate_pass,clearances_blocks_interceptions,shot_target,big_chance_created,big_chance_missed,performance_index,total_points,value,selected,transfers_in,transfers_out,transfers_balance
516,2,1,2025-08-28T18:00:00Z,False,6,Al Ettifaq,2,1,False,33,0,0,0,1,0,0,0,0,0,0,0,0,0,1,14,4,0,0,0,52,1,45,64,0,0,0
516,15,2,2025-09-14T18:00:00Z,False,9,Al Nassr,2,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,75,1,6,-5
516,19,3,2025-09-18T15:40:00Z,True,13,Damac,2,1,False,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0,0,0,74,1,45,74,0,1,-1
516,29,4,2025-09-25T15:25:00Z,False,11,Al Shabab,1,2,False,70,0,0,0,1,0,0,0,0,0,0,0,0,0,1,14,2,0,0,0,47,2,45,76,0,2,-2
516,38,5,2025-10-17T15:10:00Z,True,18,Al Najmah,5,1,False,78,0,0,0,1,0,0,0,0,0,0,0,0,0,3,14,9,0,0,0,38,4,45,79,1,1,0
516,47,6,2025-10-23T14:55:00Z,False,10,Al Riyadh,1,0,False,78,0,0,0,1,0,0,0,0,0,0,0,0,0,0,44,5,0,0,0,71,3,45,77,0,1,-1
516,59,7,2025-10-30T17:30:00Z,True,16,NEOM S.C.,2,3,False,88,0,0,0,3,0,0,0,1,0,0,0,0,0,2,23,4,0,0,0,24,0,45,75,0,2,-2
516,68,8,2025-11-06T17:30:00Z,False,14,Al Qadsiah,4,0,False,76,0,0,0,4,0,0,0,0,0,0,0,0,0,1,6,10,0,0,0,24,1,45,75,1,2,-1
516,77,9,2025-11-21T14:50:00Z,True,17,Al Hazem,1,2,False,72,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,5,0,0,0,36,1,45,75,0,1,-1
516,94,10,2025-12-26T15:00:00Z,True,12,Al Taawoun,0,2,False,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,35,1,45,207,0,0,0
516,103,11,2025-12-31T17:30:00Z,True,5,Al Hilal,1,3,False,90,0,0,0,3,0,0,0,0,0,0,0,0,0,1,19,7,0,0,0,18,2,45,207,1,1,0
516,112,12,2026-01-03T14:55:00Z,False,4,Al Fayha,0,5,False,85,0,0,1,0,0,0,0,1,0,0,0,0,0,1,34,11,0,0,0,74,6,45,207,1,1,0
516,121,13,2026-01-09T17:30:00Z,True,7,Al Ittihad,0,4,False,90,0,0,0,4,0,0,0,0,0,0,0,0,0,0,18,7,0,0,0,11,1,45,205,0,2,-2
516,131,14,2026-01-13T15:25:00Z,False,2,Al Okhdood,1,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,206,0,0,0
516,140,15,2026-01-17T15:10:00Z,True,1,Al Ahli,0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,204,0,1,-1
516,147,16,2026-01-20T17:30:00Z,False,3,Al Fateh,2,5,False,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,0,0,52,0,45,203,0,1,-1
516,158,17,2026-01-24T15:20:00Z,True,6,Al Ettifaq,1,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,204,1,0,1
516,168,18,2026-01-30T17:30:00Z,True,9,Al Nassr,0,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,204,0,0,0
516,179,19,2026-02-03T15:40:00Z,False,13,Damac,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,203,0,1,-1
516,184,20,2026-02-07T14:00:00Z,True,11,Al Shabab,1,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,203,0,1,-1
516,189,21,2026-02-14T15:35:00Z,False,18,Al Najmah,2,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,202,0,1,-1
516,203,22,2026-02-19T19:00:00Z,True,10,Al Riyadh,0,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,202,0,0,0
516,86,23,2026-02-24T19:00:00Z,False,8,Al Khaleej,2,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,202,0,0,0
516,215,24,2026-02-28T19:00:00Z,False,16,NEOM S.C.,1,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,202,0,0,0
516,221,25,2026-03-07T19:00:00Z,True,14,Al Qadsiah,1,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,202,0,0,0
516,228,26,2026-03-12T19:00:00Z,False,17,Al Hazem,2,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,202,0,0,0
516,238,27,2026-04-03T16:00:00Z,True,8,Al Khaleej,2,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,203,1,1,0
516,256,27,2026-04-08T18:00:00Z,False,5,Al Hilal,6,0,False,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2,1,0,0,60,1,45,203,1,1,0
516,244,28,2026-04-11T16:00:00Z,False,12,Al Taawoun,1,2,False,24,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2,0,0,0,47,0,45,202,0,0,0
516,264,30,2026-04-30T18:00:00Z,True,4,Al Fayha,1,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,199,0,0,0
516,275,31,2026-05-04T18:00:00Z,False,7,Al Ittihad,0,0,False,17,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,0,0,0,44,1,45,200,0,0,0
516,284,32,2026-05-12T16:20:00Z,True,2,Al Okhdood,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,200,0,0,0
516,289,33,2026-05-16T18:00:00Z,False,1,Al Ahli,3,0,False,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,46,1,45,200,0,0,0
516,302,34,2026-05-21T18:00:00Z,True,3,Al Fateh,0,0,False,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,45,201,1,0,1
