player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,fmmp,winning_goals,won_tackle,accurate_pass,clearances_blocks_interceptions,shot_target,big_chance_created,big_chance_missed,performance_index,total_points,value,selected,transfers_in,transfers_out,transfers_balance
619,11,2,2025-09-12T15:35:00Z,False,11,Al Shabab,1,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,4,4,2,2
619,25,3,2025-09-20T15:40:00Z,True,3,Al Fateh,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,4,0,1,-1
619,34,4,2025-09-26T15:35:00Z,True,1,Al Ahli,0,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,4,0,0,0
619,41,5,2025-10-18T15:15:00Z,False,2,Al Okhdood,1,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,6,0,0,0
619,51,6,2025-10-25T18:00:00Z,True,9,Al Nassr,0,2,False,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,38,1,45,9,0,0,0
619,56,7,2025-10-31T17:30:00Z,False,6,Al Ettifaq,2,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,9,1,1,0
619,66,8,2025-11-06T14:55:00Z,True,8,Al Khaleej,1,4,False,60,0,0,0,3,0,0,0,1,0,0,0,0,0,0,21,4,0,0,0,18,0,44,10,0,0,0
619,77,9,2025-11-21T14:50:00Z,False,15,Al Kholood,1,2,False,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,44,11,0,0,0
619,91,10,2025-12-25T14:50:00Z,False,4,Al Fayha,0,0,False,90,0,0,1,0,0,0,0,0,0,0,0,0,0,1,45,15,0,0,0,66,9,44,73,1,0,1
619,105,11,2025-12-29T17:30:00Z,False,10,Al Riyadh,1,2,False,90,0,0,0,1,0,0,0,1,0,0,0,0,0,0,34,18,1,0,0,37,4,44,78,2,0,2
619,113,12,2026-01-04T15:05:00Z,True,16,NEOM S.C.,1,2,False,90,0,0,0,2,0,0,0,0,0,0,0,0,0,0,49,15,1,0,0,27,4,44,84,4,0,4
619,119,13,2026-01-08T14:55:00Z,False,5,Al Hilal,3,0,False,90,0,0,0,3,0,0,0,0,0,0,0,0,0,1,39,18,0,0,0,21,4,44,97,2,1,1
619,129,14,2026-01-12T15:10:00Z,True,18,Al Najmah,3,2,False,90,0,0,0,2,0,0,0,1,0,0,0,0,0,0,43,11,1,0,0,80,2,44,114,18,2,16
619,137,15,2026-01-18T15:15:00Z,True,14,Al Qadsiah,1,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,110,1,4,-3
619,144,16,2026-01-22T15:15:00Z,False,12,Al Taawoun,2,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,110,0,1,-1
619,155,17,2026-01-26T15:20:00Z,True,13,Damac,2,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,105,0,6,-6
619,167,18,2026-01-29T17:30:00Z,True,11,Al Shabab,0,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,104,0,1,-1
619,172,19,2026-02-01T17:30:00Z,False,3,Al Fateh,1,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,100,0,4,-4
619,181,20,2026-02-05T17:30:00Z,False,1,Al Ahli,2,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,99,0,1,-1
619,191,21,2026-02-12T17:30:00Z,True,2,Al Okhdood,2,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,96,0,3,-3
619,204,22,2026-02-21T19:00:00Z,False,9,Al Nassr,4,0,False,72,0,0,0,2,0,0,0,0,0,0,0,0,0,0,27,7,0,0,0,30,2,44,97,0,0,0
