player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,fmmp,winning_goals,won_tackle,accurate_pass,clearances_blocks_interceptions,shot_target,big_chance_created,big_chance_missed,performance_index,total_points,value,selected,transfers_in,transfers_out,transfers_balance
49,306,1,2025-08-28T16:05:00Z,False,13,Damac,1,1,False,90,0,0,0,1,0,0,0,0,0,0,0,0,0,1,33,11,0,0,0,81,3,40,438,0,0,0
49,11,2,2025-09-12T15:35:00Z,False,11,Al Shabab,1,0,False,90,0,0,0,1,0,0,0,0,0,0,0,0,0,1,31,5,1,0,0,45,2,40,872,99,52,47
49,25,3,2025-09-20T15:40:00Z,True,3,Al Fateh,0,0,False,90,0,0,1,0,0,0,0,0,0,0,0,0,0,1,46,4,0,0,0,35,7,40,1036,100,34,66
49,34,4,2025-09-26T15:35:00Z,True,1,Al Ahli,0,2,False,90,0,0,0,2,0,0,0,0,0,0,0,0,0,1,31,11,1,0,1,59,2,40,1237,223,60,163
49,41,5,2025-10-18T15:15:00Z,False,2,Al Okhdood,1,2,False,90,0,0,0,1,0,0,0,0,0,0,0,0,0,0,62,7,0,0,0,76,4,40,1953,654,98,556
49,51,6,2025-10-25T18:00:00Z,True,9,Al Nassr,0,2,False,90,0,0,0,2,0,0,0,0,0,0,0,0,0,0,13,13,0,0,0,35,3,40,2018,143,63,80
49,56,7,2025-10-31T17:30:00Z,False,6,Al Ettifaq,2,2,False,90,0,0,0,2,0,0,0,0,0,0,0,0,0,0,61,11,0,0,0,28,3,40,2222,210,73,137
49,66,8,2025-11-06T14:55:00Z,True,8,Al Khaleej,1,4,False,90,0,0,0,4,0,0,0,0,0,0,0,0,0,1,33,5,1,0,0,46,0,40,2409,215,65,150
49,77,9,2025-11-21T14:50:00Z,False,15,Al Kholood,1,2,False,90,0,0,0,1,0,0,0,0,0,0,0,0,0,3,28,11,0,0,0,44,4,40,2435,88,63,25
49,91,10,2025-12-25T14:50:00Z,False,4,Al Fayha,0,0,False,90,0,0,1,0,0,0,0,1,0,0,0,0,0,1,27,19,0,0,0,46,8,40,2672,78,48,30
49,105,11,2025-12-29T17:30:00Z,False,10,Al Riyadh,1,2,False,90,0,0,0,1,0,0,0,1,0,0,0,0,0,0,21,20,0,0,0,41,4,40,2837,101,30,71
49,113,12,2026-01-04T15:05:00Z,True,16,NEOM S.C.,1,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2984,125,57,68
49,119,13,2026-01-08T14:55:00Z,False,5,Al Hilal,3,0,False,90,0,0,0,3,0,0,0,0,0,0,0,0,0,1,18,12,0,0,0,26,3,40,3001,126,147,-21
49,129,14,2026-01-12T15:10:00Z,True,18,Al Najmah,3,2,False,90,0,0,0,2,0,0,0,1,0,0,0,0,0,0,48,8,1,0,0,69,2,40,3137,146,42,104
49,137,15,2026-01-18T15:15:00Z,True,14,Al Qadsiah,1,5,False,90,0,0,0,5,0,0,0,0,0,0,0,0,0,2,25,17,0,0,0,23,2,40,3131,112,105,7
49,144,16,2026-01-22T15:15:00Z,False,12,Al Taawoun,2,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,3131,116,133,-17
49,155,17,2026-01-26T15:20:00Z,True,13,Damac,2,1,False,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,40,2949,34,216,-182
49,167,18,2026-01-29T17:30:00Z,True,11,Al Shabab,0,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2938,71,104,-33
49,172,19,2026-02-01T17:30:00Z,False,3,Al Fateh,1,1,False,90,0,0,0,1,0,0,0,0,0,0,0,0,0,1,8,7,0,0,0,33,3,40,3046,143,99,44
49,181,20,2026-02-05T17:30:00Z,False,1,Al Ahli,2,0,False,90,0,0,0,2,1,0,0,0,0,0,0,0,0,0,33,15,1,0,0,23,1,40,3067,145,131,14
49,191,21,2026-02-12T17:30:00Z,True,2,Al Okhdood,2,1,False,90,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,14,0,0,0,70,4,40,3074,88,95,-7
49,204,22,2026-02-21T19:00:00Z,False,9,Al Nassr,4,0,False,90,0,0,0,4,0,0,0,0,0,0,0,0,0,0,23,8,1,0,0,17,1,40,3004,23,92,-69
49,85,23,2026-02-24T19:00:00Z,True,7,Al Ittihad,1,1,False,90,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19,9,0,0,0,48,3,40,2952,11,73,-62
