player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,fmmp,winning_goals,won_tackle,accurate_pass,clearances_blocks_interceptions,shot_target,big_chance_created,big_chance_missed,performance_index,total_points,value,selected,transfers_in,transfers_out,transfers_balance
542,4,1,2025-08-29T15:50:00Z,False,5,Al Hilal,2,0,False,58,0,0,0,2,0,0,0,0,0,0,0,0,0,0,19,3,0,0,0,24,1,50,30,0,0,0
542,16,2,2025-09-14T15:35:00Z,True,18,Al Najmah,2,1,False,61,0,0,0,1,0,0,0,0,0,0,0,0,0,2,23,5,1,0,0,49,2,50,53,4,8,-4
542,26,3,2025-09-20T18:00:00Z,False,9,Al Nassr,5,1,False,45,0,0,0,3,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,11,1,50,52,1,4,-3
542,35,4,2025-09-27T15:20:00Z,True,16,NEOM S.C.,2,3,False,69,0,0,0,3,0,0,0,0,0,0,0,0,0,4,20,4,2,0,0,25,3,50,56,0,2,-2
542,43,5,2025-10-19T14:45:00Z,False,8,Al Khaleej,4,1,False,66,0,0,0,4,0,0,0,1,0,0,0,0,0,1,32,1,1,0,0,21,1,50,54,1,3,-2
542,47,6,2025-10-23T14:55:00Z,True,15,Al Kholood,1,0,False,30,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,1,0,0,40,1,50,54,0,0,0
542,55,7,2025-10-30T17:30:00Z,False,1,Al Ahli,1,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,54,0,0,0
542,69,8,2025-11-06T17:30:00Z,True,13,Damac,1,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,51,0,4,-4
542,76,9,2025-11-21T15:15:00Z,False,7,Al Ittihad,2,1,False,45,0,0,0,2,0,0,0,0,0,0,0,0,0,1,23,3,0,0,0,30,1,49,51,0,1,-1
542,97,10,2025-12-25T17:30:00Z,True,6,Al Ettifaq,0,2,False,90,0,0,0,2,0,0,0,0,0,0,0,0,0,5,24,11,0,0,0,31,4,49,56,1,0,1
542,105,11,2025-12-29T17:30:00Z,True,17,Al Hazem,1,2,False,90,0,1,0,2,0,0,0,0,0,0,0,0,0,1,29,10,1,1,0,50,6,49,56,3,3,0
542,115,12,2026-01-04T17:30:00Z,False,14,Al Qadsiah,4,0,False,90,0,0,0,4,0,0,0,0,0,0,0,0,0,1,37,8,1,0,0,17,3,49,62,3,0,3
542,124,13,2026-01-10T15:00:00Z,True,4,Al Fayha,1,1,False,77,0,0,0,1,0,0,0,0,0,0,0,0,0,0,31,2,0,0,0,24,2,49,62,1,0,1
542,128,14,2026-01-13T17:30:00Z,False,3,Al Fateh,3,1,False,85,0,0,0,3,0,0,0,0,0,0,0,0,0,1,16,6,0,0,0,22,3,49,62,1,1,0
542,142,15,2026-01-18T17:30:00Z,True,12,Al Taawoun,1,3,False,80,0,0,0,3,0,0,0,0,0,0,0,0,0,0,38,4,1,0,0,47,2,49,63,1,0,1
542,149,16,2026-01-21T15:30:00Z,False,2,Al Okhdood,2,2,False,78,0,1,0,1,0,0,0,0,0,0,0,0,0,0,17,3,0,0,0,75,5,49,66,0,0,0
542,160,17,2026-01-25T17:30:00Z,True,5,Al Hilal,1,1,False,90,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,6,0,0,0,20,3,49,104,0,1,-1
542,162,18,2026-01-28T15:20:00Z,False,18,Al Najmah,1,1,False,90,0,0,0,1,0,0,0,0,0,0,0,0,0,4,18,8,0,0,0,27,4,49,109,2,1,1
542,177,19,2026-02-02T15:15:00Z,True,9,Al Nassr,0,1,False,64,0,0,0,1,0,0,0,1,0,0,0,0,0,0,9,5,1,0,0,26,1,49,106,0,2,-2
542,188,20,2026-02-06T14:25:00Z,False,16,NEOM S.C.,1,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,104,0,2,-2
542,195,21,2026-02-14T13:55:00Z,True,8,Al Khaleej,1,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,104,2,2,0
542,203,22,2026-02-19T19:00:00Z,False,15,Al Kholood,0,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,101,0,3,-3
542,88,23,2026-02-23T19:00:00Z,False,11,Al Shabab,3,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,100,0,1,-1
542,213,24,2026-02-26T19:00:00Z,True,1,Al Ahli,0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,100,0,0,0
542,224,25,2026-03-05T19:00:00Z,False,13,Damac,3,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,100,0,0,0
542,231,26,2026-03-13T19:00:00Z,True,7,Al Ittihad,3,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,100,0,0,0
542,241,27,2026-04-05T18:00:00Z,True,11,Al Shabab,1,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,99,0,1,-1
542,246,28,2026-04-09T18:00:00Z,False,6,Al Ettifaq,2,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,99,0,0,0
542,255,29,2026-04-24T16:10:00Z,False,17,Al Hazem,2,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,94,0,5,-5
542,267,30,2026-04-29T16:00:00Z,True,14,Al Qadsiah,0,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,94,0,0,0
542,273,31,2026-05-04T16:10:00Z,False,4,Al Fayha,4,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,93,0,0,0
542,286,32,2026-05-10T16:05:00Z,True,3,Al Fateh,1,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,94,0,0,0
542,288,33,2026-05-15T18:00:00Z,False,12,Al Taawoun,1,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,94,0,0,0
542,304,34,2026-05-21T18:00:00Z,True,2,Al Okhdood,1,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,94,0,0,0
