player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,fmmp,winning_goals,won_tackle,accurate_pass,clearances_blocks_interceptions,shot_target,big_chance_created,big_chance_missed,performance_index,total_points,value,selected,transfers_in,transfers_out,transfers_balance
181,6,1,2025-08-30T15:55:00Z,False,3,Al Fateh,1,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,689,0,0,0
181,13,2,2025-09-13T15:25:00Z,False,8,Al Khaleej,3,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,562,1,141,-140
181,22,3,2025-09-19T15:35:00Z,True,11,Al Shabab,0,0,False,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,45,518,0,52,-52
181,30,4,2025-09-27T15:35:00Z,False,18,Al Najmah,1,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,492,0,27,-27
181,39,5,2025-10-17T15:05:00Z,True,7,Al Ittihad,1,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,475,5,28,-23
181,46,6,2025-10-23T15:00:00Z,True,12,Al Taawoun,1,2,False,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,53,1,44,463,2,13,-11
181,60,7,2025-11-01T17:30:00Z,False,9,Al Nassr,2,1,False,73,0,0,0,1,0,0,0,1,0,0,0,0,0,2,8,7,1,0,0,27,2,44,459,7,16,-9
181,65,8,2025-11-07T13:20:00Z,True,2,Al Okhdood,2,0,False,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,7,0,0,0,57,2,44,438,0,17,-17
181,74,9,2025-11-22T14:25:00Z,False,6,Al Ettifaq,3,2,False,77,0,0,0,3,0,0,0,0,0,0,0,0,0,1,23,4,3,0,1,68,3,44,431,1,11,-10
181,91,10,2025-12-25T14:50:00Z,True,17,Al Hazem,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,428,1,8,-7
181,100,11,2025-12-30T15:30:00Z,False,1,Al Ahli,2,0,False,79,0,0,0,2,0,0,0,0,0,0,0,0,0,1,16,4,1,0,0,22,2,44,422,0,6,-6
181,112,12,2026-01-03T14:55:00Z,True,15,Al Kholood,0,5,False,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,1,44,419,1,4,-3
181,124,13,2026-01-10T15:00:00Z,False,10,Al Riyadh,1,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,418,0,1,-1
